Brand,Model,Generation,Engine,URL,Cylinders:,Displacement:,Power:,Torque:,Fuel System:,Fuel:,Fuel capacity:,Top Speed:,Drive Type:,Gearbox:,Front:,Rear:,Tire Size:,Length:,Width:,Height:,Front/rear Track:,Wheelbase:,Cargo Volume:,Unladen Weight:,Combined:,Acceleration 0-62 Mph (0-100 kph):,Aerodynamics (Cd):,Aerodynamics (frontal area):,Turning circle (wall to wall):,City:,Highway:,Ground Clearance:,Gross Weight Limit:,Turning circle:,Turning circle (curb to curb):,Electrical motor power:,Electrical motor torque:,Total maximum power:,Total maximum torque:,CO2 Emissions:,Power pack:,Nominal Capacity:,Range:,Maximum Capacity:,CO2 Emissions (Combined):,Low:,Medium:,High:,Extra high:,Top speed (electrical):,Observations:,Fuel capacity (optional):,CO2 Emissions (Extra high):,CNG cylinder capacity:,City (CNG):,Highway (CNG):,Combined (CNG):,Low (CNG):,Medium (CNG):,High (CNG):,Extra high (CNG):,Charger type:,Charging time (normal):,CO2 Emissions (Medium):,CO2 Emissions (Low):,CO2 Emissions (High):,City (EPA):,Highway (EPA):,Combined (EPA):,Fuel capacity (CNG):,Charging time (quick):,Fuel capacity (hydrogen):
LOTUS,LOTUS Emira,"2022 Lotus Emira Photos, engines & full specs",LOTUS Emira3.5L V6 6AT RWD (400 HP),https://www.autoevolution.com/cars/lotus-emira-2021.html,,,,,,,,,,,Ventilated discs,Ventilated discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Emira,"2022 Lotus Emira Photos, engines & full specs",LOTUS Emira3.5L V6 6AT RWD (400 HP),https://www.autoevolution.com/cars/lotus-emira-2021.html,,,,,,,,,,,,,,173.7 in (4412 mm),74.6 in (1895 mm),48.2 in (1224 mm),,101.4 in (2576 mm),,,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Emira,"2022 Lotus Emira Photos, engines & full specs",LOTUS Emira3.5L V6 6MT RWD (400 HP),https://www.autoevolution.com/cars/lotus-emira-2021.html,V6,3456 cm3,294.2 KW @ 6800 RPM400 HP @ 6800 RPM395 BHP @ 6800 RPM,310 lb-ft @ - RPM420 Nm @ - RPM,Supercharge Direct injection,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Emira,"2022 Lotus Emira Photos, engines & full specs",LOTUS Emira3.5L V6 6MT RWD (400 HP),https://www.autoevolution.com/cars/lotus-emira-2021.html,,,,,,,,180 mph (290 km/h),,,,,,,,,,,,,,4.3 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Emira,"2022 Lotus Emira Photos, engines & full specs",LOTUS Emira3.5L V6 6MT RWD (400 HP),https://www.autoevolution.com/cars/lotus-emira-2021.html,,,,,,,,,Rear Wheel Drive,6-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Emira,"2022 Lotus Emira Photos, engines & full specs",LOTUS Emira3.5L V6 6MT RWD (400 HP),https://www.autoevolution.com/cars/lotus-emira-2021.html,,,,,,,,,,,Ventilated discs,Ventilated discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Emira,"2022 Lotus Emira Photos, engines & full specs",LOTUS Emira3.5L V6 6MT RWD (400 HP),https://www.autoevolution.com/cars/lotus-emira-2021.html,,,,,,,,,,,,,,173.7 in (4412 mm),74.6 in (1895 mm),48.2 in (1224 mm),,101.4 in (2576 mm),,,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Eletre,"LOTUS Eletre  (2022-Present) Photos, engines & full specs",LOTUS Eletre100 KWh 4WD (600 HP),https://www.autoevolution.com/cars/lotus-eletre-2022.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.3 kw (600 hp),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Eletre,"LOTUS Eletre  (2022-Present) Photos, engines & full specs",LOTUS Eletre100 KWh 4WD (600 HP),https://www.autoevolution.com/cars/lotus-eletre-2022.html,,,,,,,,,,,,,,,,,,,,,,3 s,,,,,,,,,,,,,,,,,,,,,,,,162 mph (261 km/h),,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Eletre,"LOTUS Eletre  (2022-Present) Photos, engines & full specs",LOTUS Eletre100 KWh 4WD (600 HP),https://www.autoevolution.com/cars/lotus-eletre-2022.html,,,,,,,,,All Wheel Drive,1-Speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Eletre,"LOTUS Eletre  (2022-Present) Photos, engines & full specs",LOTUS Eletre100 KWh 4WD (600 HP),https://www.autoevolution.com/cars/lotus-eletre-2022.html,,,,,,,,,,,Ventilated Discs,Ventilated discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Eletre,"LOTUS Eletre  (2022-Present) Photos, engines & full specs",LOTUS Eletre100 KWh 4WD (600 HP),https://www.autoevolution.com/cars/lotus-eletre-2022.html,,,,,,,,,,,,,,200.9 in (5103 mm),87.8 in (2230 mm),64.2 in (1631 mm),,118.9 in (3020 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Eletre,"LOTUS Eletre  (2022-Present) Photos, engines & full specs",LOTUS Eletre100 KWh 4WD (600 HP),https://www.autoevolution.com/cars/lotus-eletre-2022.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lithium-Ion,100 kWh,372.8 miles (600.0 km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"LOTUS Sport 240 Final Edition  (2021-Present) Photos, engines & full specs",LOTUS Sport 240 Final Edition1.8L 6MT (240 HP),https://www.autoevolution.com/cars/lotus-sport-240-final-edition-2021.html,L4,,176.5 KW @ 7200 RPM240 HP @ 7200 RPM237 BHP @ 7200 RPM,180 lb-ft @ 3000-7000 RPM244 Nm @ 3000-7000 RPM,Turbocharged Direct Injection,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"LOTUS Sport 240 Final Edition  (2021-Present) Photos, engines & full specs",LOTUS Sport 240 Final Edition1.8L 6MT (240 HP),https://www.autoevolution.com/cars/lotus-sport-240-final-edition-2021.html,,,,,,,,147 mph (237 km/h),,,,,,,,,,,,,,4.5 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"LOTUS Sport 240 Final Edition  (2021-Present) Photos, engines & full specs",LOTUS Sport 240 Final Edition1.8L 6MT (240 HP),https://www.autoevolution.com/cars/lotus-sport-240-final-edition-2021.html,,,,,,,,,Rear Wheel Drive,6-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"LOTUS Sport 240 Final Edition  (2021-Present) Photos, engines & full specs",LOTUS Sport 240 Final Edition1.8L 6MT (240 HP),https://www.autoevolution.com/cars/lotus-sport-240-final-edition-2021.html,,,,,,,,,,,Ventilated Discs,Ventilated Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"LOTUS Sport 240 Final Edition  (2021-Present) Photos, engines & full specs",LOTUS Sport 240 Final Edition1.8L 6MT (240 HP),https://www.autoevolution.com/cars/lotus-sport-240-final-edition-2021.html,,,,,,,,,,,,,,,,,,,,2033 lbs (922 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"LOTUS Sport 240 Final Edition  (2021-Present) Photos, engines & full specs",LOTUS Sport 240 Final Edition1.8L 6MT (240 HP),https://www.autoevolution.com/cars/lotus-sport-240-final-edition-2021.html,,,,,,,,,,,,,,,,,,,,,30.2 mpg US (7.8 L/100Km),,,,,,,,,,,,,,,,,,,,177 g/km,20.1 mpg US (11.7 L/100Km),31.4 mpg US (7.5 L/100Km),34.1 mpg US (6.9 L/100Km),31.4 mpg US (7.5 L/100Km),,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2016 Lotus Elise Cup 250 Photos, engines & full specs",LOTUS Elise Cup1.8L 6MT (250 HP),https://www.autoevolution.com/cars/lotus-elise-cup-2017.html,L4,1796 cm3,183.9 KW @ 7200 RPM250 HP @ 7200 RPM247 BHP @ 7200 RPM,184 lb-ft @ 3500-5500 RPM250 Nm @ 3500-5500 RPM,Supercharged Multipoint Injection,Gasoline,12.7 gallons (48.1 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2016 Lotus Elise Cup 250 Photos, engines & full specs",LOTUS Elise Cup1.8L 6MT (250 HP),https://www.autoevolution.com/cars/lotus-elise-cup-2017.html,,,,,,,,154 mph (248 km/h),,,,,,,,,,,,,,4.3 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2016 Lotus Elise Cup 250 Photos, engines & full specs",LOTUS Elise Cup1.8L 6MT (250 HP),https://www.autoevolution.com/cars/lotus-elise-cup-2017.html,,,,,,,,,Rear Wheel Drive,6-speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2016 Lotus Elise Cup 250 Photos, engines & full specs",LOTUS Elise Cup1.8L 6MT (250 HP),https://www.autoevolution.com/cars/lotus-elise-cup-2017.html,,,,,,,,,,,Ventilated Discs,Ventilated Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2016 Lotus Elise Cup 250 Photos, engines & full specs",LOTUS Elise Cup1.8L 6MT (250 HP),https://www.autoevolution.com/cars/lotus-elise-cup-2017.html,,,,,,,,,,,,,195/50 ZR16 // 225/45 ZR17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2016 Lotus Elise Cup 250 Photos, engines & full specs",LOTUS Elise Cup1.8L 6MT (250 HP),https://www.autoevolution.com/cars/lotus-elise-cup-2017.html,,,,,,,,,,,,,,150.6 in (3825 mm),67.7 in (1720 mm),44 in (1118 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2016 Lotus Elise Cup 250 Photos, engines & full specs",LOTUS Elise Cup1.8L 6MT (250 HP),https://www.autoevolution.com/cars/lotus-elise-cup-2017.html,,,,,,,,,,,,,,,,,,,,2022 lbs (917 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2016 Lotus Elise Cup 250 Photos, engines & full specs",LOTUS Elise Cup1.8L 6MT (250 HP),https://www.autoevolution.com/cars/lotus-elise-cup-2017.html,,,,,,,,,,,,,,,,,,,,,31.4 mpg US (7.5 L/100Km),,,,,23.3 mpg US (10.1 L/100Km),39.2 mpg US (6 L/100Km),,,,,,,,,175 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2010 Lotus Elise Series 3 Photos, engines & full specs",LOTUS Elise1.6L S 6MT RWD (134 HP),https://www.autoevolution.com/cars/lotus-elise-2010.html,L4,1598 cm3,100 KW @ 6800 RPM134 HP @ 6800 RPM134 BHP @ 6800 RPM,118 lb-ft @ 4400 RPM160 Nm @ 4400 RPM,Turbocharged multipoint injection,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2010 Lotus Elise Series 3 Photos, engines & full specs",LOTUS Elise1.6L S 6MT RWD (134 HP),https://www.autoevolution.com/cars/lotus-elise-2010.html,,,,,,,,127 mph (204 km/h),,,,,,,,,,,,,,6.5 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2010 Lotus Elise Series 3 Photos, engines & full specs",LOTUS Elise1.6L S 6MT RWD (134 HP),https://www.autoevolution.com/cars/lotus-elise-2010.html,,,,,,,,,Rear Wheel Drive,6-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2010 Lotus Elise Series 3 Photos, engines & full specs",LOTUS Elise1.6L S 6MT RWD (134 HP),https://www.autoevolution.com/cars/lotus-elise-2010.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2010 Lotus Elise Series 3 Photos, engines & full specs",LOTUS Elise1.6L S 6MT RWD (134 HP),https://www.autoevolution.com/cars/lotus-elise-2010.html,,,,,,,,,,,,,175/55 R16 front and 225/45 R17 rear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2010 Lotus Elise Series 3 Photos, engines & full specs",LOTUS Elise1.6L S 6MT RWD (134 HP),https://www.autoevolution.com/cars/lotus-elise-2010.html,,,,,,,,,,,,,,149 in (3785 mm),67.7 in (1720 mm),44 in (1118 mm),"57.3/59.3 in (1,455/1,506 mm)",90.5 in (2299 mm),3.9 cuFT (110 L),,,,0.4,,,,,5.1 in (130 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2010 Lotus Elise Series 3 Photos, engines & full specs",LOTUS Elise1.6L S 6MT RWD (134 HP),https://www.autoevolution.com/cars/lotus-elise-2010.html,,,,,,,,,,,,,,,,,,,,1918 lbs (870 kg),,,,,,,,,2571 lbs (1166 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2010 Lotus Elise Series 3 Photos, engines & full specs",LOTUS Elise1.6L S 6MT RWD (134 HP),https://www.autoevolution.com/cars/lotus-elise-2010.html,,,,,,,,,,,,,,,,,,,,,37.3 mpg US (6.3 L/100Km),,,,,28.3 mpg US (8.3 L/100Km),47 mpg US (5 L/100Km),,,,,,,,,149 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2010 Lotus Elise Series 3 Photos, engines & full specs",LOTUS Elise1.8L R 6MT RWD (192 HP),https://www.autoevolution.com/cars/lotus-elise-2010.html,L4,1796 cm3,141 KW @ 7800 RPM192 HP @ 7800 RPM189 BHP @ 7800 RPM,133 lb-ft @ 6800 RPM180 Nm @ 6800 RPM,Turbocharged multipoint injection,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2010 Lotus Elise Series 3 Photos, engines & full specs",LOTUS Elise1.8L R 6MT RWD (192 HP),https://www.autoevolution.com/cars/lotus-elise-2010.html,,,,,,,,150 mph (241 km/h),,,,,,,,,,,,,,5.4 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2010 Lotus Elise Series 3 Photos, engines & full specs",LOTUS Elise1.8L R 6MT RWD (192 HP),https://www.autoevolution.com/cars/lotus-elise-2010.html,,,,,,,,,Rear Wheel Drive,6-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2010 Lotus Elise Series 3 Photos, engines & full specs",LOTUS Elise1.8L R 6MT RWD (192 HP),https://www.autoevolution.com/cars/lotus-elise-2010.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2010 Lotus Elise Series 3 Photos, engines & full specs",LOTUS Elise1.8L R 6MT RWD (192 HP),https://www.autoevolution.com/cars/lotus-elise-2010.html,,,,,,,,,,,,,175/55 R16 front and 225/45 R17 rear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2010 Lotus Elise Series 3 Photos, engines & full specs",LOTUS Elise1.8L R 6MT RWD (192 HP),https://www.autoevolution.com/cars/lotus-elise-2010.html,,,,,,,,,,,,,,149 in (3785 mm),67.7 in (1720 mm),44 in (1118 mm),"57.3/59.3 in (1,455/1,506 mm)",90.5 in (2299 mm),3.9 cuFT (110 L),,,,0.4,,,,,5.1 in (130 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2010 Lotus Elise Series 3 Photos, engines & full specs",LOTUS Elise1.8L R 6MT RWD (192 HP),https://www.autoevolution.com/cars/lotus-elise-2010.html,,,,,,,,,,,,,,,,,,,,1918 lbs (870 kg),,,,,,,,,2571 lbs (1166 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2010 Lotus Elise Series 3 Photos, engines & full specs",LOTUS Elise1.8L R 6MT RWD (192 HP),https://www.autoevolution.com/cars/lotus-elise-2010.html,,,,,,,,,,,,,,,,,,,,,28.7 mpg US (8.2 L/100Km),,,,,20.3 mpg US (11.6 L/100Km),37.9 mpg US (6.2 L/100Km),,,,,,,,,196 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2010 Lotus Elise Series 3 Photos, engines & full specs",LOTUS Elise1.8L SC 6AT RWD (217 HP),https://www.autoevolution.com/cars/lotus-elise-2010.html,L4,1796 cm3,163 KW @ 8000 RPM217 HP @ 8000 RPM219 BHP @ 8000 RPM,156 lb-ft @ 5000 RPM212 Nm @ 5000 RPM,Turbocharged multipoint injection,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2010 Lotus Elise Series 3 Photos, engines & full specs",LOTUS Elise1.8L SC 6AT RWD (217 HP),https://www.autoevolution.com/cars/lotus-elise-2010.html,,,,,,,,145 mph (233 km/h),,,,,,,,,,,,,,4.6 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2010 Lotus Elise Series 3 Photos, engines & full specs",LOTUS Elise1.8L SC 6AT RWD (217 HP),https://www.autoevolution.com/cars/lotus-elise-2010.html,,,,,,,,,Rear Wheel Drive,6-speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2010 Lotus Elise Series 3 Photos, engines & full specs",LOTUS Elise1.8L SC 6AT RWD (217 HP),https://www.autoevolution.com/cars/lotus-elise-2010.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2010 Lotus Elise Series 3 Photos, engines & full specs",LOTUS Elise1.8L SC 6AT RWD (217 HP),https://www.autoevolution.com/cars/lotus-elise-2010.html,,,,,,,,,,,,,175/55 R16 front and 225/45 R17 rear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2010 Lotus Elise Series 3 Photos, engines & full specs",LOTUS Elise1.8L SC 6AT RWD (217 HP),https://www.autoevolution.com/cars/lotus-elise-2010.html,,,,,,,,,,,,,,149 in (3785 mm),67.7 in (1720 mm),44 in (1118 mm),"57.3/59.3 in (1,455/1,506 mm)",90.5 in (2299 mm),3.9 cuFT (110 L),,,,0.4,,,,,5.1 in (130 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2010 Lotus Elise Series 3 Photos, engines & full specs",LOTUS Elise1.8L SC 6AT RWD (217 HP),https://www.autoevolution.com/cars/lotus-elise-2010.html,,,,,,,,,,,,,,,,,,,,1918 lbs (870 kg),,,,,,,,,2571 lbs (1166 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2010 Lotus Elise Series 3 Photos, engines & full specs",LOTUS Elise1.8L SC 6AT RWD (217 HP),https://www.autoevolution.com/cars/lotus-elise-2010.html,,,,,,,,,,,,,,,,,,,,,27.7 mpg US (8.5 L/100Km),,,,,19.9 mpg US (11.8 L/100Km),36.7 mpg US (6.4 L/100Km),,,,,,,,,202 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2008 Lotus Elise Photos, engines & full specs",LOTUS Elise1.8L 5MT RWD (122 HP),https://www.autoevolution.com/cars/lotus-elise-2008.html,L4,1796 cm3,89 KW @ 5600 RPM121 HP @ 5600 RPM119 BHP @ 5600 RPM,124 lb-ft @ 3500 RPM168 Nm @ 3500 RPM,Multipoint Injection,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOTUS,LOTUS Elise,"2008 Lotus Elise Photos, engines & full specs",LOTUS Elise1.8L 5MT RWD (122 HP),https://www.autoevolution.com/cars/lotus-elise-2008.html,,,,,,,,124 mph (200 km/h),,,,,,,,,,,,,,5.7 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
